date,period,value
2020-07-31,2020-06-30,253687.12
2020-10-30,2020-09-30,253687.12
2021-04-28,2020-12-31,83158990.96
2021-04-28,2021-03-31,8692361.4
2021-08-30,2021-06-30,23063718.29
2021-10-29,2021-09-30,35287274.36
2022-04-28,2021-12-31,91354525.29
2022-04-28,2022-03-31,5774371.23
2022-08-30,2022-06-30,34236337.94
2022-10-29,2022-09-30,41316516.05
2023-04-28,2022-12-31,214979201.01
2023-04-28,2023-03-31,5939270.33
2023-08-31,2023-06-30,1264956.71
2023-10-31,2023-09-30,59463365.99
2024-04-30,2023-12-31,234588622.69
2024-04-30,2024-03-31,6183722.61
2024-08-31,2024-06-30,22873624.62
2024-10-31,2024-09-30,23921075.74
2025-04-30,2024-12-31,41195283.27
2025-04-30,2025-03-31,7019625.3
2025-08-30,2025-06-30,14873857.66
2025-10-31,2025-09-30,38540730.21
