date,period,value
2020-04-30,2020-03-31,24098047.79
2020-07-31,2020-06-30,22074610.25
2020-10-30,2020-09-30,22194457.59
2021-04-28,2020-12-31,417501178.06
2021-04-28,2021-03-31,356425002.26
2021-08-30,2021-06-30,421721577.29
2021-10-29,2021-09-30,418702700.43
2022-04-28,2021-12-31,407565487.91
2022-04-28,2022-03-31,388205795.02
2022-08-30,2022-06-30,401871060.95
2022-10-29,2022-09-30,427788117.46
2023-04-28,2022-12-31,497529925.1
2023-04-28,2023-03-31,497107614.7
2023-08-31,2023-06-30,491224019.8
2023-10-31,2023-09-30,512290214.15
2024-04-30,2023-12-31,590507172.22
2024-04-30,2024-03-31,546373461.18
2024-08-31,2024-06-30,543112158.28
2024-10-31,2024-09-30,487871337.66
2025-04-30,2024-12-31,572003255.5
2025-04-30,2025-03-31,494976628.36
2025-08-30,2025-06-30,545914782.78
2025-10-31,2025-09-30,526405817.26
