date,period,value
2021-11-05,2020-12-31,348421538.25
2021-11-05,2021-06-30,192030848.76
2022-03-15,2021-12-31,413627718.5
2022-07-29,2021-03-31,101145125.96
2022-07-29,2022-03-31,155066697.19
2022-08-17,2022-06-30,265299695.54
2022-10-27,2021-09-30,324509258.32
2022-10-27,2022-09-30,405547115.9
2023-04-21,2022-12-31,507649949.53
2023-04-27,2023-03-31,123938436.92
2023-08-12,2023-06-30,305286546.16
2023-10-28,2023-09-30,482068936.38
2024-04-20,2023-12-31,642686132.07
2024-04-23,2024-03-31,197063557.1
2024-08-31,2024-06-30,404849139.94
2024-10-24,2024-09-30,661454881.45
2025-03-28,2024-12-31,895678914.7
2025-04-30,2025-03-31,229162856.41
2025-08-26,2025-06-30,444395470.4
2025-10-31,2025-09-30,720612673.47
2026-03-20,2025-12-31,925091800.08
