date,period,value
2021-11-05,2020-12-31,47152121.03
2021-11-05,2021-06-30,28989543.75
2022-03-15,2021-12-31,60602961.45
2022-07-29,2021-03-31,13091198.37
2022-07-29,2022-03-31,17152663.61
2022-08-17,2022-06-30,34227247.97
2022-10-27,2021-09-30,48007044.2
2022-10-27,2022-09-30,47747762.05
2023-04-21,2022-12-31,65140063.74
2023-04-27,2023-03-31,17264061.33
2023-08-12,2023-06-30,37354739.23
2023-10-28,2023-09-30,57128217.25
2024-04-20,2023-12-31,78857196.71
2024-04-23,2024-03-31,19075163.79
2024-08-31,2024-06-30,41234096.37
2024-10-24,2024-09-30,63159575.18
2025-03-28,2024-12-31,89406936.25
2025-04-30,2025-03-31,23936801.41
2025-08-26,2025-06-30,51426487.23
2025-10-31,2025-09-30,84064943.6
2026-03-20,2025-12-31,117688166.95
