date,period,value
2021-11-05,2020-12-31,151090002.46
2021-11-05,2021-06-30,134574344.05
2022-03-15,2021-12-31,295398927.37
2022-07-29,2021-03-31,52980922.15
2022-07-29,2022-03-31,190089114.78
2022-08-17,2022-06-30,315660296.27
2022-10-27,2021-09-30,176032247.54
2022-10-27,2022-09-30,492279927.58
2023-04-21,2022-12-31,601141680.25
2023-04-27,2023-03-31,47803567.22
2023-08-12,2023-06-30,101014464.05
2023-10-28,2023-09-30,203458768.64
2024-04-20,2023-12-31,351459642.36
2024-04-23,2024-03-31,115101149.97
2024-08-31,2024-06-30,203765942.81
2024-10-24,2024-09-30,292399620.45
2025-03-28,2024-12-31,500863803.23
2025-04-30,2025-03-31,150299217.76
2025-08-26,2025-06-30,386528851.54
2025-10-31,2025-09-30,476623412.1
2026-03-20,2025-12-31,692458788.26
