date,period,value
2021-11-05,2020-12-31,342620622.43
2021-11-05,2021-06-30,181381381.1
2022-03-15,2021-12-31,154558240.88
2022-07-29,2022-03-31,228320917.29
2022-08-17,2022-06-30,268683943.54
2022-10-27,2022-09-30,119189246.45
2023-04-21,2022-12-31,130789902.73
2023-04-27,2023-03-31,125956025.18
2023-08-12,2023-06-30,122095444.5
2023-10-28,2023-09-30,117860992.37
2024-04-20,2023-12-31,99380405.61
2024-04-23,2024-03-31,117979501.79
2024-08-31,2024-06-30,149686809.76
2024-10-24,2024-09-30,1194352406.75
2025-03-28,2024-12-31,1227727351.47
2025-04-30,2025-03-31,1232645255.64
2025-08-26,2025-06-30,1236597263.95
2025-10-31,2025-09-30,1107827222.51
2026-03-20,2025-12-31,1028780943.85
