date,period,value
2021-11-05,2020-12-31,49995163.48
2021-11-05,2021-06-30,-6850453.6
2022-03-15,2021-12-31,2776150.75
2022-07-29,2021-03-31,5522438.59
2022-07-29,2022-03-31,-2669399.61
2022-08-17,2022-06-30,-2761629.53
2022-10-27,2021-09-30,-1441989.22
2022-10-27,2022-09-30,-1587203.87
2023-04-21,2022-12-31,-1603571.75
2023-04-27,2023-03-31,-827405.33
2023-08-12,2023-06-30,-6509019.32
2023-10-28,2023-09-30,-7454065.83
2024-04-20,2023-12-31,-6001173.42
2024-04-23,2024-03-31,-1152145.86
2024-08-31,2024-06-30,-2864573.4
2024-10-24,2024-09-30,10772729.35
2025-03-28,2024-12-31,13808018.59
2025-04-30,2025-03-31,6459770.78
2025-08-26,2025-06-30,16182026.13
2025-10-31,2025-09-30,25938922.38
2026-03-20,2025-12-31,36019551.45
