date,period,value
2020-04-30,2020-03-31,14107467.97
2020-07-28,2020-06-30,15055015.31
2020-10-29,2020-09-30,25382931.8
2021-04-27,2020-12-31,11314760.97
2021-04-27,2021-03-31,7337511.8
2021-08-17,2021-06-30,16332405.56
2021-10-30,2021-09-30,22192481.98
2022-04-26,2021-12-31,45012149.51
2022-04-28,2022-03-31,41081169.32
2022-08-23,2022-06-30,40815963.1
2022-10-27,2022-09-30,33425453.49
2023-04-29,2022-12-31,49804800.46
2023-04-29,2023-03-31,46692094.66
2023-08-29,2023-06-30,48691148.63
2023-10-31,2023-09-30,38322706.55
2024-04-27,2023-12-31,27079076.34
2024-04-27,2024-03-31,40153863.51
2024-08-27,2024-06-30,29728622.22
2024-10-29,2024-09-30,34330481.44
2025-04-22,2024-12-31,25821046.08
2025-04-29,2025-03-31,15393672.95
2025-08-21,2025-06-30,7261617.79
2025-10-25,2025-09-30,15039858.28
