date,period,value
2020-04-30,2020-03-31,140000000.0
2020-07-28,2020-06-30,251349287.1
2020-10-29,2020-09-30,334221121.54
2021-04-27,2020-12-31,383072843.72
2021-04-27,2021-03-31,3800000.0
2021-08-17,2021-06-30,105676827.26
2021-10-30,2021-09-30,136727803.04
2022-04-26,2021-12-31,187089292.97
2022-08-23,2022-06-30,920972.16
2022-10-27,2022-09-30,56017684.59
2023-04-29,2022-12-31,57648955.45
2023-04-29,2023-03-31,40085250.0
2023-08-29,2023-06-30,73797128.43
2023-10-31,2023-09-30,73884272.87
