date,period,value
2020-04-30,2020-03-31,44900200.75
2020-07-28,2020-06-30,46269857.31
2020-10-29,2020-09-30,100730336.06
2021-04-27,2020-12-31,4275242.49
2021-04-27,2021-03-31,6354167.64
2021-08-17,2021-06-30,11548628.77
2021-10-30,2021-09-30,17097261.24
2022-04-26,2021-12-31,34793676.12
2022-04-28,2022-03-31,34380673.6
2022-08-23,2022-06-30,45347259.05
2022-10-27,2022-09-30,52601359.99
2023-04-29,2022-12-31,63270016.94
2023-04-29,2023-03-31,63631848.05
2023-08-29,2023-06-30,64503141.26
2023-10-31,2023-09-30,65520300.29
2024-04-27,2023-12-31,31483.7
2024-04-27,2024-03-31,734284.56
2024-08-27,2024-06-30,758935.46
2024-10-29,2024-09-30,758935.46
2025-04-22,2024-12-31,1482300.3
2025-04-29,2025-03-31,1667441.8
2025-08-21,2025-06-30,2211167.95
2025-10-25,2025-09-30,1282321.38
