date,period,value
2021-09-07,2020-12-31,0.0
2021-09-07,2021-03-31,0.0
2022-01-26,2021-09-30,0.0
2022-06-23,2021-12-31,0.0
2023-05-12,2022-12-31,0.0
2023-07-11,2022-03-31,0.0
2023-07-11,2023-03-31,0.0
2023-08-30,2022-06-30,0.0
2023-08-30,2023-06-30,0.0
2023-10-23,2022-09-30,0.0
2023-10-23,2023-09-30,0.0
2024-04-26,2023-12-31,0.0
2024-04-26,2024-03-31,0.0
2024-08-30,2024-06-30,0.0
2024-10-25,2024-09-30,0.0
2025-04-23,2024-12-31,0.0
2025-04-23,2025-03-31,0.0
2025-08-22,2025-06-30,0.0
2025-10-24,2025-09-30,0.0
