date,period,value
2020-05-06,2020-03-31,34915461.14
2020-08-18,2020-06-30,55728825.26
2020-10-23,2020-09-30,57986618.96
2021-04-15,2020-12-31,75175441.52
2021-04-26,2021-03-31,84257509.5
2021-08-18,2021-06-30,89856925.97
2021-10-26,2021-09-30,95955233.14
2022-04-19,2021-12-31,92794698.5
2022-04-19,2022-03-31,99760876.65
2022-08-16,2022-06-30,114062659.17
2022-10-28,2022-09-30,126766896.28
2023-04-12,2022-12-31,113474175.93
2023-04-26,2023-03-31,117159862.02
2023-08-29,2023-06-30,122556839.32
2023-10-25,2023-09-30,139413035.32
2024-04-13,2023-12-31,118802035.8
2024-04-26,2024-03-31,132484754.31
2024-08-26,2024-06-30,140623970.87
2024-10-29,2024-09-30,141130517.18
2025-04-12,2024-12-31,139289307.3
2025-04-26,2025-03-31,133881445.28
2025-08-18,2025-06-30,152502798.33
2025-10-23,2025-09-30,166837612.7
