date,period,value
2020-05-06,2020-03-31,5561865.11
2020-08-18,2020-06-30,22955049.05
2020-10-23,2020-09-30,35706550.39
2021-04-15,2020-12-31,56639662.56
2021-04-26,2021-03-31,10571321.32
2021-08-18,2021-06-30,26172774.29
2021-10-26,2021-09-30,44875683.97
2022-04-19,2021-12-31,67537729.26
2022-04-19,2022-03-31,13386073.93
2022-08-16,2022-06-30,30313020.37
2022-10-28,2022-09-30,46459688.02
2023-04-12,2022-12-31,68631893.27
2023-04-26,2023-03-31,14184383.46
2023-08-29,2023-06-30,32139414.67
2023-10-25,2023-09-30,49983732.0
2024-04-13,2023-12-31,74803254.79
2024-04-26,2024-03-31,17723835.55
2024-08-26,2024-06-30,35226487.38
2024-10-29,2024-09-30,58135050.2
2025-04-12,2024-12-31,85300237.58
2025-04-26,2025-03-31,16696600.45
2025-08-18,2025-06-30,37622034.21
2025-10-23,2025-09-30,56773750.95
