date,period,value
2022-06-30,2020-12-31,27238554.99
2022-06-30,2021-12-31,33305588.83
2023-03-20,2022-06-30,24128886.23
2023-04-28,2022-12-31,66452336.02
2023-12-14,2022-09-30,47986357.21
2023-12-14,2023-06-30,44383609.0
2023-12-14,2023-09-30,70406254.08
2024-04-22,2023-03-31,20259391.18
2024-04-22,2023-12-31,111226370.68
2024-04-22,2024-03-31,28747622.16
2024-08-31,2024-06-30,68442287.36
2024-10-31,2024-09-30,111101014.79
2025-04-29,2024-12-31,146673817.62
2025-04-29,2025-03-31,48314885.83
2025-08-29,2025-06-30,104100909.2
2025-10-30,2025-09-30,162309571.28
