date,period,value
2022-06-30,2020-12-31,389100597.49
2022-06-30,2021-12-31,832666351.98
2023-03-20,2021-09-30,560509000.0
2023-03-20,2022-06-30,1397806410.52
2023-04-28,2022-12-31,4611795493.7
2023-12-14,2022-09-30,2695738709.28
2023-12-14,2023-06-30,3399058454.1
2023-12-14,2023-09-30,4007174319.08
2024-04-22,2023-03-31,1972429142.15
2024-04-22,2023-12-31,4472959966.07
2024-04-22,2024-03-31,684282382.05
2024-08-31,2024-06-30,1583616576.93
2024-10-31,2024-09-30,2406929187.1
2025-04-29,2024-12-31,3072842725.16
2025-04-29,2025-03-31,798669901.25
2025-08-29,2025-06-30,1806704879.73
2025-10-30,2025-09-30,3027811711.77
