date,period,value
2020-04-30,2020-03-31,20589789.4
2020-08-04,2020-06-30,15454728.49
2020-10-29,2020-09-30,8768954.4
2021-03-26,2020-12-31,3132769.87
2021-04-09,2021-03-31,3132769.87
2021-08-25,2021-06-30,21001769.87
2021-10-27,2021-09-30,3140000.0
2022-03-26,2021-12-31,6434607.47
2022-04-18,2022-03-31,13318000.0
2022-08-30,2022-06-30,9387579.17
2022-10-28,2022-09-30,9387579.17
2023-04-29,2022-12-31,8750000.0
2023-04-29,2023-03-31,9548000.0
2023-08-24,2023-06-30,9320000.0
2023-10-31,2023-09-30,10692993.73
2024-04-30,2023-12-31,1372993.73
2024-04-30,2024-03-31,20012993.73
2024-08-29,2024-06-30,18986993.73
2024-10-31,2024-09-30,18026973.12
2025-04-24,2024-12-31,5573400.0
2025-04-24,2025-03-31,77853400.0
2025-08-26,2025-06-30,70000000.0
2025-10-30,2025-09-30,70850222.08
