date,period,value
2020-04-30,2020-03-31,-11021465.58
2020-08-04,2020-06-30,-5695579.13
2020-10-29,2020-09-30,-26919557.53
2021-03-26,2020-12-31,-95063481.52
2021-04-09,2021-03-31,-3571862.08
2021-08-25,2021-06-30,-10181873.66
2021-10-27,2021-09-30,52235147.6
2022-03-26,2021-12-31,-24771194.24
2022-04-18,2022-03-31,-21470094.76
2022-08-30,2022-06-30,50278983.51
2022-10-28,2022-09-30,66776627.65
2023-04-29,2022-12-31,113468967.01
2023-04-29,2023-03-31,-1391671.99
2023-08-24,2023-06-30,5728445.79
2023-10-31,2023-09-30,6217876.2
2024-04-30,2023-12-31,29371934.32
2024-04-30,2024-03-31,-2777711.24
2024-08-29,2024-06-30,23278228.83
2024-10-31,2024-09-30,22707972.92
2025-04-24,2024-12-31,38686834.08
2025-04-24,2025-03-31,2017089.04
2025-08-26,2025-06-30,21814935.01
2025-10-30,2025-09-30,17497006.6
