date,period,value
2020-04-28,2020-03-31,31957445.0
2020-08-19,2020-06-30,28285887.0
2020-10-28,2020-09-30,6112802.01
2021-03-26,2020-12-31,8437451.04
2021-04-28,2021-03-31,4762013.28
2021-08-19,2021-06-30,124170.0
2022-08-18,2022-06-30,4108399.08
2022-10-28,2022-09-30,36620262.0
2023-03-23,2022-12-31,6752024.73
2023-08-26,2023-06-30,21651139.5
2023-10-31,2023-09-30,33235670.0
2024-04-27,2023-12-31,12342680.0
2024-04-27,2024-03-31,8289700.0
2024-08-31,2024-06-30,11918820.43
2024-10-30,2024-09-30,972652.08
2025-03-31,2024-12-31,10086280.33
2025-04-30,2025-03-31,2471265.94
2025-08-29,2025-06-30,22969592.2
2025-10-30,2025-09-30,5215444.49
