date,period,value
2020-04-28,2020-03-31,66255853.18
2020-08-19,2020-06-30,79853711.92
2020-10-28,2020-09-30,87497631.76
2021-03-26,2020-12-31,48400242.85
2021-04-28,2021-03-31,37668920.63
2021-08-19,2021-06-30,76153857.45
2021-10-28,2021-09-30,74638270.22
2022-03-18,2021-12-31,25319585.83
2022-04-28,2022-03-31,20554069.72
2022-08-18,2022-06-30,46636432.69
2022-10-28,2022-09-30,65184871.39
2023-03-23,2022-12-31,71553978.92
2023-04-28,2023-03-31,83073818.51
2023-08-26,2023-06-30,97317207.38
2023-10-31,2023-09-30,86914579.95
2024-04-27,2023-12-31,89825919.54
2024-04-27,2024-03-31,96254006.15
2024-08-31,2024-06-30,110212425.79
2024-10-30,2024-09-30,103646085.96
2025-03-31,2024-12-31,80367165.66
2025-04-30,2025-03-31,74358867.33
2025-08-29,2025-06-30,60399004.13
2025-10-30,2025-09-30,83516965.45
