date,period,value
2020-04-28,2020-03-31,34285342.26
2020-08-19,2020-06-30,-18598176.7
2020-10-28,2020-09-30,97620593.66
2021-03-26,2020-12-31,-25309341.75
2021-04-28,2021-03-31,-110829688.52
2021-08-19,2021-06-30,-299662694.94
2021-10-28,2021-09-30,-539375428.51
2022-03-18,2021-12-31,-637158199.57
2022-04-28,2022-03-31,-460619790.11
2022-08-18,2022-06-30,141409145.39
2022-10-28,2022-09-30,1688241810.02
2023-03-23,2022-12-31,1195809702.85
2023-04-28,2023-03-31,-223990130.48
2023-08-26,2023-06-30,-225438770.26
2023-10-31,2023-09-30,-183678731.3
2024-04-27,2023-12-31,-547208331.75
2024-04-27,2024-03-31,1618392325.56
2024-08-31,2024-06-30,995944604.46
2024-10-30,2024-09-30,-437327894.01
2025-03-31,2024-12-31,-322828603.82
2025-04-30,2025-03-31,-391721918.53
2025-08-29,2025-06-30,-331173604.87
2025-10-30,2025-09-30,-109181535.34
