date,period,value
2020-04-28,2020-03-31,2255981.93
2020-08-19,2020-06-30,2132049.59
2020-10-28,2020-09-30,-3590034.4
2021-03-26,2020-12-31,-9904070.72
2021-04-28,2021-03-31,1822701.46
2021-08-19,2021-06-30,-1401052.06
2021-10-28,2021-09-30,-578138.79
2022-03-18,2021-12-31,-4863332.53
2022-04-28,2022-03-31,-252857.04
2022-08-18,2022-06-30,11176676.95
2022-10-28,2022-09-30,24600471.02
2023-03-23,2022-12-31,18731191.52
2023-04-28,2023-03-31,13008460.77
2023-08-26,2023-06-30,40444328.46
2023-10-31,2023-09-30,27741742.76
2024-04-27,2023-12-31,40075535.34
2024-04-27,2024-03-31,2977548.72
2024-08-31,2024-06-30,-3839943.44
2024-10-30,2024-09-30,-76615607.08
2025-03-31,2024-12-31,-98794361.65
2025-04-30,2025-03-31,3620152.08
2025-08-29,2025-06-30,76315657.31
2025-10-30,2025-09-30,75442391.84
