date,period,value
2020-04-28,2020-03-31,48964572.23
2020-08-19,2020-06-30,44182993.34
2020-10-28,2020-09-30,41899480.96
2021-03-26,2020-12-31,45955629.69
2021-04-28,2021-03-31,42656936.86
2021-08-19,2021-06-30,39359856.31
2021-10-28,2021-09-30,37531080.07
2022-03-18,2021-12-31,71301746.95
2022-04-28,2022-03-31,66427348.56
2022-08-18,2022-06-30,61252153.57
2022-10-28,2022-09-30,64034091.08
2023-03-23,2022-12-31,70450786.28
2023-04-28,2023-03-31,76494005.53
2023-08-26,2023-06-30,85509789.97
2023-10-31,2023-09-30,97003964.12
2024-04-27,2023-12-31,104732439.18
2024-04-27,2024-03-31,106713054.05
2024-08-31,2024-06-30,108635961.98
2024-10-30,2024-09-30,103279804.03
2025-03-31,2024-12-31,133844143.71
2025-04-30,2025-03-31,131098448.82
2025-08-29,2025-06-30,129175731.38
2025-10-30,2025-09-30,139945952.53
