date,period,value
2020-08-19,2020-06-30,106798212.22
2020-10-28,2020-09-30,227865620.92
2021-03-26,2020-12-31,260937577.12
2022-03-18,2021-12-31,469078730.41
2022-08-18,2022-06-30,427284800.0
2022-10-28,2022-09-30,427284800.0
2023-03-23,2022-12-31,737964680.07
2023-04-28,2023-03-31,184742242.71
2023-08-26,2023-06-30,473892288.44
2023-10-31,2023-09-30,1041064394.88
2024-04-27,2023-12-31,1824926106.32
2024-04-27,2024-03-31,735210969.11
2024-08-31,2024-06-30,1978210969.11
2024-10-30,2024-09-30,3272005969.11
2025-03-31,2024-12-31,4472080969.11
2025-04-30,2025-03-31,740829486.09
2025-08-29,2025-06-30,2194687786.09
2025-10-30,2025-09-30,3095758569.12
