date,period,value
2020-04-28,2020-03-31,210088452.25
2020-08-19,2020-06-30,323545674.25
2020-10-28,2020-09-30,320475353.7
2021-03-26,2020-12-31,332286791.62
2021-04-28,2021-03-31,329668272.61
2021-08-19,2021-06-30,328207298.37
2021-10-28,2021-09-30,325617919.59
2022-03-18,2021-12-31,323552616.98
2022-04-28,2022-03-31,321414349.87
2022-08-18,2022-06-30,320984821.17
2022-10-28,2022-09-30,372524480.41
2023-03-23,2022-12-31,441357445.05
2023-04-28,2023-03-31,436864105.21
2023-08-26,2023-06-30,430910667.5
2023-10-31,2023-09-30,428331410.48
2024-04-27,2023-12-31,544389953.35
2024-04-27,2024-03-31,538102599.02
2024-08-31,2024-06-30,537781135.53
2024-10-30,2024-09-30,532416659.5
2025-03-31,2024-12-31,526163107.21
2025-04-30,2025-03-31,519510521.05
2025-08-29,2025-06-30,513385253.74
2025-10-30,2025-09-30,692573669.35
