date,period,value
2020-04-30,2020-03-31,3358106231.99
2020-08-11,2020-06-30,6150147473.73
2020-10-30,2020-09-30,8533921193.79
2021-04-28,2020-12-31,11830340072.03
2021-04-28,2021-03-31,2951779743.64
2021-08-25,2021-06-30,4898081237.18
2021-10-28,2021-09-30,7717293338.94
2022-03-30,2021-12-31,12107945476.28
2022-04-28,2022-03-31,3625544108.12
2022-08-26,2022-06-30,7835548758.09
2022-10-28,2022-09-30,10870388014.88
2023-04-18,2022-12-31,12299928686.52
2023-04-27,2023-03-31,3318808699.56
2023-08-25,2023-06-30,6495227333.87
2023-10-27,2023-09-30,10636263822.72
2024-04-18,2023-12-31,11659874297.34
2024-04-26,2024-03-31,2609887956.98
2024-08-28,2024-06-30,4761998116.86
2024-10-29,2024-09-30,7584664330.0
2025-04-25,2024-12-31,10194106498.55
2025-04-25,2025-03-31,2589416527.42
2025-08-28,2025-06-30,5243767503.09
2025-10-29,2025-09-30,8578786048.09
