date,period,value
2020-04-30,2020-03-31,17971661.46
2020-08-11,2020-06-30,17623179.48
2020-10-30,2020-09-30,85783268.47
2021-04-28,2020-12-31,16032787.82
2021-04-28,2021-03-31,6630928.04
2021-08-25,2021-06-30,11923111.68
2021-10-28,2021-09-30,11421554.99
2022-03-30,2021-12-31,10996775.36
2022-04-28,2022-03-31,8877456.55
2022-08-26,2022-06-30,8636128.37
2022-10-28,2022-09-30,8791684.77
2023-04-18,2022-12-31,7683950.4
2023-04-27,2023-03-31,7891859.06
2023-08-25,2023-06-30,8679943.96
2023-10-27,2023-09-30,17147384.66
2024-04-18,2023-12-31,8465149.43
2024-04-26,2024-03-31,8281396.61
2024-08-28,2024-06-30,7614701.06
2024-10-29,2024-09-30,7375457.09
2025-04-25,2024-12-31,5539984.68
2025-04-25,2025-03-31,5900249.84
2025-08-28,2025-06-30,6192608.63
2025-10-29,2025-09-30,6318607.59
