date,period,value
2020-04-30,2020-03-31,900000000.0
2020-08-11,2020-06-30,1562840000.0
2020-10-30,2020-09-30,1727840000.0
2021-04-28,2020-12-31,2301840000.0
2021-04-28,2021-03-31,2261840000.0
2021-08-25,2021-06-30,1891840000.0
2021-10-28,2021-09-30,1176840000.0
2022-03-30,2021-12-31,1021210833.33
2022-04-28,2022-03-31,814210833.33
2022-08-26,2022-06-30,131370833.33
2022-10-28,2022-09-30,131370833.33
2023-04-18,2022-12-31,10267000.0
2023-04-27,2023-03-31,20267000.0
2023-08-25,2023-06-30,40747152.78
2023-10-27,2023-09-30,50747152.78
2024-04-18,2023-12-31,31087152.78
2024-04-26,2024-03-31,31328555.53
2024-08-28,2024-06-30,20793944.39
2025-04-25,2024-12-31,0.0
2025-10-29,2025-09-30,0.0
