date,period,value
2020-04-30,2020-03-31,2085547.75
2020-08-11,2020-06-30,4975747.44
2020-10-30,2020-09-30,1929131.34
2021-04-28,2020-12-31,11531503.21
2021-04-28,2021-03-31,5216117.6
2021-08-25,2021-06-30,4290043.67
2021-10-28,2021-09-30,2353828.83
2022-03-30,2021-12-31,2058229.13
2022-04-28,2022-03-31,8180010.18
2022-08-26,2022-06-30,10424922.01
2022-10-28,2022-09-30,10226101.48
2023-04-18,2022-12-31,3990771.16
2023-04-27,2023-03-31,2642928.82
2023-08-25,2023-06-30,5916002.92
2023-10-27,2023-09-30,3850926.34
2024-04-18,2023-12-31,4875635.73
2024-04-26,2024-03-31,517775.87
2024-08-28,2024-06-30,4094003.3
2024-10-29,2024-09-30,6537551.15
2025-04-25,2024-12-31,4123355.49
2025-04-25,2025-03-31,2947606.78
2025-08-28,2025-06-30,2794541.56
2025-10-29,2025-09-30,3642961.65
