date,period,value
2022-06-10,2020-12-31,146792066.14
2022-06-10,2021-12-31,314804702.94
2022-10-18,2022-06-30,154631099.97
2023-03-10,2022-12-31,459996838.8
2024-05-27,2023-12-31,500384235.33
2024-08-02,2023-06-30,159354870.37
2024-08-02,2024-06-30,291455751.82
2024-10-24,2023-09-30,261140640.21
2024-10-24,2024-09-30,492196633.82
2025-04-24,2024-12-31,846404079.02
2025-04-29,2024-03-31,132946261.84
2025-04-29,2025-03-31,147449650.91
2025-08-21,2025-06-30,435017413.91
2025-10-29,2025-09-30,712409128.71
