date,period,value
2020-04-28,2020-03-31,10072447.29
2020-08-18,2020-06-30,18587657.0
2020-10-29,2020-09-30,29140083.85
2021-04-26,2020-12-31,22764055.89
2021-04-26,2021-03-31,7131460.22
2021-08-24,2021-06-30,21693985.52
2021-10-29,2021-09-30,26315438.65
2022-04-28,2021-12-31,14774621.87
2022-04-28,2022-03-31,5272440.98
2022-08-26,2022-06-30,10085378.31
2022-10-29,2022-09-30,22971048.28
2023-04-26,2022-12-31,7926928.64
2023-04-26,2023-03-31,5162529.87
2023-08-16,2023-06-30,23225197.13
2023-10-28,2023-09-30,14222794.92
2024-04-19,2023-12-31,18503100.1
2024-04-19,2024-03-31,5293627.84
2024-08-27,2024-06-30,13163840.94
2024-10-30,2024-09-30,16935284.31
2025-04-15,2024-12-31,26581938.45
2025-04-15,2025-03-31,5923792.19
2025-08-19,2025-06-30,7609598.14
2025-10-25,2025-09-30,7327332.15
