date,period,value
2020-04-28,2020-03-31,-8527676.02
2020-08-18,2020-06-30,-7985340.8
2020-10-29,2020-09-30,-21005779.67
2021-04-26,2020-12-31,-39618023.82
2021-04-26,2021-03-31,-36814134.05
2021-08-24,2021-06-30,-46064053.49
2021-10-29,2021-09-30,-44898847.74
2022-04-28,2021-12-31,-47272070.5
2022-04-28,2022-03-31,-44939488.99
2022-08-26,2022-06-30,-13395147.85
2022-10-29,2022-09-30,16206845.63
2023-04-26,2022-12-31,31203730.03
2023-04-26,2023-03-31,32365404.32
2023-08-16,2023-06-30,62570176.64
2023-10-28,2023-09-30,57853402.17
2024-04-19,2023-12-31,49957646.55
2024-04-19,2024-03-31,50517381.96
2024-08-27,2024-06-30,54484551.65
2024-10-30,2024-09-30,38509442.73
2025-04-15,2024-12-31,62903244.94
2025-04-15,2025-03-31,60035085.0
2025-08-19,2025-06-30,63070062.73
2025-10-25,2025-09-30,51855714.59
