date,period,value
2020-04-28,2020-03-31,2850535600.11
2020-08-18,2020-06-30,2897327616.96
2020-10-29,2020-09-30,2956796459.36
2021-04-26,2020-12-31,3007394121.07
2021-04-26,2021-03-31,3124831283.78
2021-08-24,2021-06-30,2964544968.74
2021-10-29,2021-09-30,2865993222.67
2022-04-28,2021-12-31,2911291507.76
2022-04-28,2022-03-31,2916574885.61
2022-08-26,2022-06-30,2889754552.69
2022-10-29,2022-09-30,2902683426.76
2023-04-26,2022-12-31,2982674093.89
2023-04-26,2023-03-31,3005089802.64
2023-08-16,2023-06-30,3068849026.51
2023-10-28,2023-09-30,3054639977.28
2024-04-19,2023-12-31,3120573359.75
2024-04-19,2024-03-31,3046124875.85
2024-08-27,2024-06-30,2968972136.83
2024-10-30,2024-09-30,2949165821.93
2025-04-15,2024-12-31,3021180411.41
2025-04-15,2025-03-31,3042266485.92
2025-08-19,2025-06-30,3011030257.61
2025-10-25,2025-09-30,3027723423.02
