date,period,value
2020-04-28,2020-03-31,411373872.85
2020-08-19,2020-06-30,413995668.07
2020-10-27,2020-09-30,429153504.13
2021-03-31,2020-12-31,324332472.87
2021-04-27,2021-03-31,460934525.75
2021-08-27,2021-06-30,515215820.96
2021-10-25,2021-09-30,609778379.19
2022-04-26,2021-12-31,675989398.35
2022-04-26,2022-03-31,934202585.53
2022-08-13,2022-06-30,904049857.04
2022-10-22,2022-09-30,854977104.33
2023-04-11,2022-12-31,957563461.83
2023-04-25,2023-03-31,1313817968.09
2023-08-29,2023-06-30,1232175075.21
2023-10-31,2023-09-30,1230051296.45
2024-04-16,2023-12-31,1100369208.92
2024-04-26,2024-03-31,1093364963.6
2024-08-29,2024-06-30,1036169001.69
2024-10-30,2024-09-30,1112570411.28
2025-04-25,2024-12-31,1048643179.37
2025-04-25,2025-03-31,1126543216.2
2025-08-28,2025-06-30,1073423275.5
2025-10-27,2025-09-30,1050479814.01
