date,period,value
2020-04-28,2020-03-31,26537513.31
2020-08-19,2020-06-30,36579501.06
2020-10-27,2020-09-30,60771806.59
2021-03-31,2020-12-31,45941566.83
2021-04-27,2021-03-31,38813649.38
2021-08-27,2021-06-30,44740069.03
2021-10-25,2021-09-30,48096133.91
2022-04-26,2021-12-31,53091936.19
2022-04-26,2022-03-31,35546613.83
2022-08-13,2022-06-30,65638155.05
2022-10-22,2022-09-30,103761070.02
2023-04-11,2022-12-31,137204884.76
2023-04-25,2023-03-31,149013289.21
2023-08-29,2023-06-30,112327264.05
2023-10-31,2023-09-30,112716194.95
2024-04-16,2023-12-31,111335662.08
2024-04-26,2024-03-31,103732143.66
2024-08-29,2024-06-30,53766950.86
2024-10-30,2024-09-30,51037464.24
2025-04-25,2024-12-31,60522599.15
2025-04-25,2025-03-31,29148547.93
2025-08-28,2025-06-30,52093365.15
2025-10-27,2025-09-30,92935412.51
