date,period,value
2020-04-30,2020-03-31,1202534282.2
2020-08-22,2020-06-30,1203243782.2
2020-10-31,2020-09-30,1207442624.81
2021-03-10,2020-12-31,1107804472.07
2021-04-30,2021-03-31,1121632248.96
2021-08-28,2021-06-30,1134654919.62
2021-10-29,2021-09-30,1147829003.1
2022-04-15,2021-12-31,1150058022.6
2022-04-30,2022-03-31,1164603315.56
2022-08-18,2022-06-30,1192952050.47
2022-10-27,2022-09-30,1206996676.64
2023-04-29,2022-12-31,1212796977.53
2023-04-29,2023-03-31,1223271123.38
2023-08-26,2023-06-30,1263934761.11
2023-10-31,2023-09-30,1177634953.38
2024-04-20,2023-12-31,1185043976.66
2024-04-27,2024-03-31,1191867602.99
2024-08-29,2024-06-30,1209090157.46
2024-10-31,2024-09-30,1213924926.34
2025-04-12,2024-12-31,1221122925.4
2025-04-22,2025-03-31,1227952587.32
2025-08-12,2025-06-30,1236934541.28
2025-10-31,2025-09-30,1250888871.42
