date,period,value
2020-04-30,2020-03-31,263673.54
2020-08-22,2020-06-30,362403.69
2020-10-31,2020-09-30,389004.68
2021-03-10,2020-12-31,687417.3
2021-04-30,2021-03-31,87693.32
2021-08-28,2021-06-30,221215.45
2021-10-29,2021-09-30,436487.52
2022-04-15,2021-12-31,961695.38
2022-04-30,2022-03-31,102928.2
2022-08-18,2022-06-30,862518.43
2022-10-27,2022-09-30,1030297.53
2023-04-29,2022-12-31,1490062.04
2023-04-29,2023-03-31,67989.37
2023-08-26,2023-06-30,4822994.84
2023-10-31,2023-09-30,5924791.55
2024-04-20,2023-12-31,6535355.21
2024-04-27,2024-03-31,382554.82
2024-08-29,2024-06-30,536540.5
2024-10-31,2024-09-30,1535786.08
2025-04-12,2024-12-31,1613439.89
2025-04-22,2025-03-31,101363.6
2025-08-12,2025-06-30,111545.01
2025-10-31,2025-09-30,522041.56
