date,period,value
2020-04-30,2020-03-31,10600800.88
2020-08-22,2020-06-30,249896914.04
2020-10-31,2020-09-30,458479407.9
2021-03-10,2020-12-31,456819.26
2021-04-30,2021-03-31,10113343.8
2021-08-28,2021-06-30,15728040.79
2021-10-29,2021-09-30,15511237.23
2022-04-15,2021-12-31,105487159.05
2022-04-30,2022-03-31,48323532.12
2022-08-18,2022-06-30,16793371.03
2022-10-27,2022-09-30,4918087.2
2023-04-29,2022-12-31,41427400.16
2023-04-29,2023-03-31,6854428.99
2023-08-26,2023-06-30,6175105.59
2023-10-31,2023-09-30,7213176.35
2024-04-20,2023-12-31,92286432.54
2024-04-27,2024-03-31,127259473.8
2024-08-29,2024-06-30,88498292.69
2024-10-31,2024-09-30,88260452.83
2025-04-12,2024-12-31,82595166.03
2025-04-22,2025-03-31,112565393.36
2025-08-12,2025-06-30,25398241.88
2025-10-31,2025-09-30,117009435.23
