date,period,value
2020-04-30,2020-03-31,144005928.23
2020-08-22,2020-06-30,178593701.06
2020-10-31,2020-09-30,219740482.71
2021-03-10,2020-12-31,224412841.73
2021-04-30,2021-03-31,132836032.39
2021-08-28,2021-06-30,203603250.3
2021-10-29,2021-09-30,233775353.71
2022-04-15,2021-12-31,442487766.42
2022-04-30,2022-03-31,355016789.82
2022-08-18,2022-06-30,407760786.64
2022-10-27,2022-09-30,632877588.76
2023-04-29,2022-12-31,542501596.99
2023-04-29,2023-03-31,421408907.8
2023-08-26,2023-06-30,418765317.15
2023-10-31,2023-09-30,394633402.16
2024-04-20,2023-12-31,515459610.47
2024-04-27,2024-03-31,452702964.59
2024-08-29,2024-06-30,420979979.0
2024-10-31,2024-09-30,459563760.24
2025-04-12,2024-12-31,630129046.64
2025-04-22,2025-03-31,465004731.94
2025-08-12,2025-06-30,443738032.82
2025-10-31,2025-09-30,477345714.72
