date,period,value
2020-04-30,2020-03-31,206933976.51
2020-08-22,2020-06-30,173120881.86
2020-10-31,2020-09-30,187843667.29
2021-03-10,2020-12-31,269098182.1
2021-04-30,2021-03-31,248663473.13
2021-08-28,2021-06-30,214426806.63
2021-10-29,2021-09-30,234203109.13
2022-04-15,2021-12-31,257266752.65
2022-04-30,2022-03-31,223686360.99
2022-08-18,2022-06-30,184390956.06
2022-10-27,2022-09-30,210962722.19
2023-04-29,2022-12-31,320637931.38
2023-04-29,2023-03-31,287197378.03
2023-08-26,2023-06-30,267468126.02
2023-10-31,2023-09-30,304059198.96
2024-04-20,2023-12-31,457818708.83
2024-04-27,2024-03-31,419821665.49
2024-08-29,2024-06-30,316834166.26
2024-10-31,2024-09-30,329411807.79
2025-04-12,2024-12-31,462154513.86
2025-04-22,2025-03-31,429856684.11
2025-08-12,2025-06-30,351771240.04
2025-10-31,2025-09-30,350794509.89
