date,period,value
2022-04-15,2021-12-31,140984863.64
2022-04-30,2022-03-31,109696718.94
2022-08-18,2022-06-30,100410620.94
2022-10-27,2022-09-30,51730631.99
2023-04-29,2022-12-31,51253027.49
2023-04-29,2023-03-31,95324042.45
2023-08-26,2023-06-30,113911093.38
2023-10-31,2023-09-30,84927460.79
2024-04-20,2023-12-31,2641105.83
2024-04-27,2024-03-31,1928489.48
2024-08-29,2024-06-30,1534575.48
2024-10-31,2024-09-30,1414021.2
2025-04-12,2024-12-31,6531739.99
2025-04-22,2025-03-31,8104634.31
2025-08-12,2025-06-30,5008759.01
2025-10-31,2025-09-30,15150270.51
