date,period,value
2020-04-30,2020-03-31,100952341.18
2020-08-22,2020-06-30,237661720.39
2020-10-31,2020-09-30,443482291.41
2021-03-10,2020-12-31,877671206.7
2021-04-30,2021-03-31,154314250.52
2021-08-28,2021-06-30,390036383.41
2021-10-29,2021-09-30,625276740.61
2022-04-15,2021-12-31,1168089812.77
2022-04-30,2022-03-31,189679872.8
2022-08-18,2022-06-30,472567697.96
2022-10-27,2022-09-30,776712725.56
2023-04-29,2022-12-31,1431677983.48
2023-04-29,2023-03-31,232041339.33
2023-08-26,2023-06-30,555957943.68
2023-10-31,2023-09-30,877161635.18
2024-04-20,2023-12-31,1461985885.65
2024-04-27,2024-03-31,241372753.61
2024-08-29,2024-06-30,584331667.63
2024-10-31,2024-09-30,888520591.12
2025-04-12,2024-12-31,1485917506.56
2025-04-22,2025-03-31,270742520.16
2025-08-12,2025-06-30,636724709.9
2025-10-31,2025-09-30,1022160961.64
