date,period,value
2020-04-30,2020-03-31,2433364.58
2020-08-22,2020-06-30,14038240.81
2020-10-31,2020-09-30,41667760.29
2021-03-10,2020-12-31,6374288.71
2021-04-30,2021-03-31,5741384.86
2021-08-28,2021-06-30,12006495.76
2021-10-29,2021-09-30,20669284.54
2022-04-15,2021-12-31,18695264.37
2022-04-30,2022-03-31,3297167.37
2022-08-18,2022-06-30,4815274.82
2022-10-27,2022-09-30,5133167.24
2023-04-29,2022-12-31,3697254.2
2023-04-29,2023-03-31,8555.56
2023-08-26,2023-06-30,307224.64
2023-10-31,2023-09-30,463266.31
2024-04-20,2023-12-31,542664.36
2024-04-27,2024-03-31,246220.48
2024-08-29,2024-06-30,828505.36
2024-10-31,2024-09-30,1090285.73
2025-04-12,2024-12-31,1730199.42
2025-04-22,2025-03-31,90222.24
2025-08-12,2025-06-30,824227.51
2025-10-31,2025-09-30,875269.16
