date,period,value
2020-04-27,2020-03-31,21761803.41
2020-08-08,2020-06-30,28204111.56
2020-10-30,2020-09-30,92987330.6
2021-04-26,2020-12-31,-716206.9
2021-04-26,2021-03-31,28653955.71
2021-08-27,2021-06-30,41913929.64
2021-10-29,2021-09-30,35411825.42
2022-04-28,2021-12-31,12625526.42
2022-04-28,2022-03-31,-7588155.4
2022-08-23,2022-06-30,-95721.87
2022-10-25,2022-09-30,-10512270.64
2023-04-26,2022-12-31,-35190858.89
2023-04-26,2023-03-31,-4192763.67
2023-08-18,2023-06-30,24692822.55
2023-10-25,2023-09-30,29338549.73
2024-04-25,2023-12-31,16941842.93
2024-04-25,2024-03-31,-13335884.2
2024-08-20,2024-06-30,-11272761.63
2024-10-29,2024-09-30,-9388313.01
2025-04-18,2024-12-31,-13010246.73
2025-04-18,2025-03-31,-725573.0
2025-08-20,2025-06-30,5134993.86
2025-10-25,2025-09-30,5289406.66
