date,period,value
2021-04-26,2021-03-31,3901395.15
2022-04-28,2021-12-31,1645479.45
2022-08-23,2022-06-30,3554657.53
2022-10-25,2022-09-30,5271150.68
2023-04-26,2022-12-31,6619643.83
2023-04-26,2023-03-31,8444377.47
2023-08-18,2023-06-30,11547657.52
2023-10-25,2023-09-30,10863984.0
2024-04-25,2023-12-31,6924693.29
2024-04-25,2024-03-31,7519583.34
2024-08-20,2024-06-30,8576609.49
2024-10-29,2024-09-30,14244907.99
2025-04-18,2024-12-31,17690907.88
2025-04-18,2025-03-31,22003786.58
2025-08-20,2025-06-30,31047944.66
2025-10-25,2025-09-30,37770526.59
