date,period,value
2020-04-27,2020-03-31,12884000.0
2020-08-08,2020-06-30,12099000.0
2020-10-30,2020-09-30,37396620.42
2021-04-26,2020-12-31,67671458.5
2021-04-26,2021-03-31,44364587.35
2021-08-27,2021-06-30,38057530.11
2021-10-29,2021-09-30,26344772.38
2022-04-28,2021-12-31,43672938.25
2022-04-28,2022-03-31,32778532.17
2022-08-23,2022-06-30,45449350.08
2022-10-25,2022-09-30,40419573.29
2023-04-26,2022-12-31,69770724.83
2023-04-26,2023-03-31,61340666.33
2023-08-18,2023-06-30,39413939.89
2023-10-25,2023-09-30,44348320.6
2024-04-25,2023-12-31,76449509.58
2024-04-25,2024-03-31,75326109.56
2024-08-20,2024-06-30,66628640.56
2024-10-29,2024-09-30,63377810.6
2025-04-18,2024-12-31,90071573.17
2025-04-18,2025-03-31,90752518.75
2025-08-20,2025-06-30,110329990.18
2025-10-25,2025-09-30,113358303.48
