date,period,value
2020-04-27,2020-03-31,-704664.28
2020-08-08,2020-06-30,-19763694.02
2020-10-30,2020-09-30,-29465556.68
2021-04-26,2020-12-31,-39087238.09
2021-04-26,2021-03-31,-2696780.88
2021-08-27,2021-06-30,-4568508.6
2021-10-29,2021-09-30,-4165051.9
2022-04-28,2021-12-31,-22576114.94
2022-04-28,2022-03-31,6860053.6
2022-08-23,2022-06-30,9812425.9
2022-10-25,2022-09-30,17978209.43
2023-04-26,2022-12-31,21577546.04
2023-04-26,2023-03-31,3881080.14
2023-08-18,2023-06-30,17274260.15
2023-10-25,2023-09-30,6277994.88
2024-04-25,2023-12-31,1158260.26
2024-04-25,2024-03-31,5456139.59
2024-08-20,2024-06-30,11669543.74
2024-10-29,2024-09-30,7452788.54
2025-04-18,2024-12-31,13962029.86
2025-04-18,2025-03-31,1241825.79
2025-08-20,2025-06-30,1833709.49
2025-10-25,2025-09-30,11629544.37
