date,period,value
2020-04-24,2020-03-31,99409272.21
2020-08-26,2020-06-30,744271125.77
2020-10-23,2020-09-30,543034112.54
2021-04-23,2020-12-31,546269292.13
2021-04-23,2021-03-31,416071483.33
2021-08-26,2021-06-30,363831917.2
2021-10-26,2021-09-30,572733168.01
2022-04-27,2021-12-31,325400531.35
2022-04-27,2022-03-31,323400333.58
2022-08-26,2022-06-30,366175183.56
2022-10-27,2022-09-30,461727979.83
2023-04-26,2022-12-31,257392668.34
2023-04-26,2023-03-31,178740326.44
2023-08-24,2023-06-30,121334618.9
2023-10-26,2023-09-30,121117263.31
2024-04-26,2023-12-31,314703696.1
2024-04-26,2024-03-31,458161540.82
2024-08-23,2024-06-30,503302563.07
2024-10-25,2024-09-30,461965749.34
2025-04-24,2024-12-31,358086415.36
2025-04-24,2025-03-31,343753324.51
2025-08-26,2025-06-30,427057436.43
2025-10-28,2025-09-30,370484655.66
2026-04-11,2025-12-31,561821059.67
