date,period,value
2020-04-24,2020-03-31,292479583.06
2020-08-26,2020-06-30,639800881.01
2020-10-23,2020-09-30,712805963.99
2021-04-23,2020-12-31,950446340.65
2021-04-23,2021-03-31,168264972.62
2021-08-26,2021-06-30,298525983.83
2021-10-26,2021-09-30,782745553.0
2022-04-27,2021-12-31,1004534386.48
2022-04-27,2022-03-31,254284719.95
2022-08-26,2022-06-30,360886753.78
2022-10-27,2022-09-30,494513273.3
2023-04-26,2022-12-31,1032025549.07
2023-04-26,2023-03-31,395433387.46
2023-08-24,2023-06-30,530207776.42
2023-10-26,2023-09-30,753683834.39
2024-04-26,2023-12-31,901718844.04
2024-04-26,2024-03-31,151072902.05
2024-08-23,2024-06-30,273545791.11
2024-10-25,2024-09-30,462965740.71
2025-04-24,2024-12-31,583369145.09
2025-04-24,2025-03-31,276368513.26
2025-08-26,2025-06-30,489559410.93
2025-10-28,2025-09-30,695205845.38
2026-04-11,2025-12-31,848065067.62
