date,period,value
2020-04-24,2020-03-31,14445176.59
2020-08-26,2020-06-30,6038556.7
2020-10-23,2020-09-30,5479318.28
2021-04-23,2020-12-31,11379218.79
2021-04-23,2021-03-31,11202811.15
2021-08-26,2021-06-30,11694354.33
2021-10-26,2021-09-30,21912598.39
2022-04-27,2021-12-31,20830017.0
2022-04-27,2022-03-31,20118548.28
2022-08-26,2022-06-30,14291512.81
2022-10-27,2022-09-30,10998703.64
2023-04-26,2022-12-31,2474097.55
2023-04-26,2023-03-31,1519377.55
2023-08-24,2023-06-30,1469365.39
2023-10-26,2023-09-30,153898.48
