date,period,value
2020-04-24,2020-03-31,1231603968.13
2020-08-26,2020-06-30,1231603968.13
2020-10-23,2020-09-30,1231603968.13
2021-04-23,2020-12-31,1360717643.71
2021-04-23,2021-03-31,1360717643.71
2021-08-26,2021-06-30,1360717643.71
2021-10-26,2021-09-30,1360717643.71
2022-04-27,2021-12-31,1506582260.37
2022-04-27,2022-03-31,1506582260.37
2022-08-26,2022-06-30,1506582260.37
2022-10-27,2022-09-30,1506582260.37
2023-04-26,2022-12-31,1586460146.22
2023-04-26,2023-03-31,1586460146.22
2023-08-24,2023-06-30,1586460146.22
2023-10-26,2023-09-30,1586460146.22
2024-04-26,2023-12-31,1647513860.84
2024-04-26,2024-03-31,1647513860.84
2024-08-23,2024-06-30,1647513860.84
2024-10-25,2024-09-30,1647513860.84
2025-04-24,2024-12-31,1766915160.58
2025-04-24,2025-03-31,1766915160.58
2025-08-26,2025-06-30,1766915160.58
2025-10-28,2025-09-30,1766915160.58
2026-04-11,2025-12-31,1857554643.48
