date,period,value
2020-08-26,2020-06-30,36658959.91
2020-10-23,2020-09-30,37568513.72
2021-04-23,2020-12-31,54602228.03
2021-04-23,2021-03-31,41886549.85
2021-08-26,2021-06-30,49053836.16
2021-10-26,2021-09-30,61671313.96
2022-04-27,2021-12-31,53807735.12
2022-04-27,2022-03-31,59677336.26
2022-08-26,2022-06-30,44139677.58
2022-10-27,2022-09-30,43506092.45
2023-04-26,2022-12-31,61879310.12
2023-04-26,2023-03-31,31516863.93
2023-08-24,2023-06-30,33389712.4
2023-10-26,2023-09-30,32691955.7
2024-04-26,2023-12-31,43952226.63
2024-04-26,2024-03-31,53709801.66
2024-08-23,2024-06-30,43465220.07
2024-10-25,2024-09-30,45685386.54
2025-04-24,2024-12-31,29307795.18
2025-04-24,2025-03-31,38577151.05
2025-08-26,2025-06-30,21631491.29
2025-10-28,2025-09-30,23450373.78
2026-04-11,2025-12-31,32003415.71
