date,period,value
2022-12-08,2020-12-31,6380586.26
2022-12-08,2021-12-31,59207868.38
2022-12-08,2022-06-30,76388214.72
2023-07-10,2022-12-31,91353612.98
2023-11-10,2023-06-30,78112487.44
2024-04-24,2023-03-31,24159772.32
2024-04-24,2023-12-31,119086527.57
2024-04-24,2024-03-31,27894065.29
2024-08-30,2024-06-30,79515838.6
2024-10-31,2024-09-30,130087235.23
2025-04-30,2024-12-31,153180077.7
2025-04-30,2025-03-31,35909604.41
2025-08-29,2025-06-30,90061283.27
2025-10-30,2025-09-30,128534940.66
2026-03-31,2025-12-31,147840312.92
