date,period,value
2022-12-08,2020-12-31,41207711.82
2022-12-08,2021-12-31,41894266.07
2022-12-08,2022-06-30,48635206.49
2023-07-10,2022-12-31,47250365.94
2023-11-10,2023-06-30,58200006.35
2023-11-10,2023-09-30,58371763.41
2024-04-24,2023-12-31,56130395.17
2024-04-24,2024-03-31,61225020.86
2024-08-30,2024-06-30,68681233.39
2024-10-31,2024-09-30,72540458.01
2025-04-30,2024-12-31,84997235.75
2025-04-30,2025-03-31,93426404.78
2025-08-29,2025-06-30,106981576.21
2025-10-30,2025-09-30,111961649.8
2026-03-31,2025-12-31,45889756.7
