date,period,value
2022-12-08,2020-12-31,23742768.17
2022-12-08,2021-12-31,32836493.3
2022-12-08,2022-06-30,16746966.75
2023-07-10,2022-12-31,48406987.86
2023-11-10,2022-09-30,28984005.35
2023-11-10,2023-06-30,27382905.04
2023-11-10,2023-09-30,42045562.92
2024-04-24,2023-03-31,11819973.61
2024-04-24,2023-12-31,61511808.06
2024-04-24,2024-03-31,22367450.92
2024-08-30,2024-06-30,44709884.59
2024-10-31,2024-09-30,69539451.46
2025-04-30,2024-12-31,94149409.81
2025-04-30,2025-03-31,31838927.34
2025-08-29,2025-06-30,72400230.3
2025-10-30,2025-09-30,112374169.97
2026-03-31,2025-12-31,139957370.9
