date,period,value
2022-12-08,2020-12-31,1527277.71
2022-12-08,2021-12-31,1358272.32
2022-12-08,2022-06-30,1358272.32
2023-07-10,2022-12-31,9070758.32
2023-11-10,2023-06-30,9070758.32
2023-11-10,2023-09-30,9070758.32
2024-04-24,2023-12-31,18728527.14
2024-04-24,2024-03-31,18728527.14
2024-08-30,2024-06-30,18728527.14
2024-10-31,2024-09-30,18728527.14
2025-04-30,2024-12-31,28852624.52
2025-04-30,2025-03-31,28852624.52
2025-08-29,2025-06-30,28852624.52
2025-10-30,2025-09-30,28852624.52
2026-03-31,2025-12-31,41502949.39
