date,period,value
2020-04-28,2020-03-31,65105579.01
2020-08-28,2020-06-30,65105236.47
2020-10-30,2020-09-30,65104230.26
2021-04-28,2020-12-31,65068691.73
2021-04-28,2021-03-31,65068006.65
2021-08-27,2021-06-30,51196933.4
2023-08-30,2023-06-30,645868575.65
2023-10-25,2023-09-30,645868575.65
2024-04-25,2023-12-31,423278608.36
2024-04-25,2024-03-31,423276980.32
2024-08-28,2024-06-30,423276329.1
2024-10-25,2024-09-30,423264265.31
2025-04-23,2024-12-31,197359905.33
2025-04-23,2025-03-31,42898279.43
