date,period,value
2020-04-28,2020-03-31,107793583.29
2020-08-28,2020-06-30,107793583.29
2020-10-30,2020-09-30,107793583.29
2021-04-28,2020-12-31,95293583.29
2021-04-28,2021-03-31,95293583.29
2021-08-27,2021-06-30,95293583.29
2021-10-25,2021-09-30,95293583.29
2022-04-28,2021-12-31,101293583.29
2022-04-28,2022-03-31,101293583.29
2022-08-26,2022-06-30,101293583.29
2022-10-25,2022-09-30,111873583.29
2023-04-26,2022-12-31,111873583.29
2023-04-26,2023-03-31,115773583.29
2023-08-30,2023-06-30,116640030.29
2023-10-25,2023-09-30,121807993.79
2024-04-25,2023-12-31,268836585.79
2024-04-25,2024-03-31,282613948.13
2024-08-28,2024-06-30,293099555.37
2024-10-25,2024-09-30,152751018.47
2025-04-23,2024-12-31,93293583.29
2025-04-23,2025-03-31,93293583.29
2025-08-13,2025-06-30,93293583.29
2025-10-11,2025-09-30,133293583.29
