date,period,value
2020-08-28,2020-06-30,5000000.0
2020-10-30,2020-09-30,77450000.0
2021-04-28,2020-12-31,113587500.0
2021-08-27,2021-06-30,21430500.0
2021-10-25,2021-09-30,24430500.0
2022-04-28,2021-12-31,24430500.0
2022-10-25,2022-09-30,10580000.0
2023-04-26,2022-12-31,10580000.0
2023-04-26,2023-03-31,3900000.0
2023-08-30,2023-06-30,4766447.0
2023-10-25,2023-09-30,12383469.37
2024-04-25,2023-12-31,166870342.97
2024-04-25,2024-03-31,27299254.8
2024-08-28,2024-06-30,93862221.68
2024-10-25,2024-09-30,779578736.86
2025-04-23,2024-12-31,900431768.47
2025-04-23,2025-03-31,1049100000.0
2025-08-13,2025-06-30,264637339.97
2025-10-11,2025-09-30,519599339.97
