date,period,value
2020-04-28,2020-03-31,260136031.84
2020-08-28,2020-06-30,263248980.66
2020-10-30,2020-09-30,266359181.43
2021-04-28,2020-12-31,269326352.96
2021-04-28,2021-03-31,272243825.12
2021-08-27,2021-06-30,216505138.43
2023-08-30,2023-06-30,1964091040.91
2023-10-25,2023-09-30,1995329922.01
2024-04-25,2023-12-31,2260366463.32
2024-04-25,2024-03-31,2288504346.35
2024-08-28,2024-06-30,2324897809.27
2024-10-25,2024-09-30,2361806345.59
2025-04-23,2024-12-31,1118779252.97
2025-04-23,2025-03-31,245728699.99
