date,period,value
2020-04-28,2020-03-31,559415621.28
2020-08-28,2020-06-30,824481640.46
2020-10-30,2020-09-30,1289949743.08
2021-04-28,2020-12-31,1554749773.41
2021-04-28,2021-03-31,1500101458.49
2021-08-27,2021-06-30,1655627042.41
2021-10-25,2021-09-30,2324316176.92
2022-04-28,2021-12-31,2987677284.86
2022-04-28,2022-03-31,1445638165.21
2022-08-26,2022-06-30,2994575347.5
2022-10-25,2022-09-30,5522509164.27
2023-04-26,2022-12-31,6945696248.58
2023-04-26,2023-03-31,2059983127.67
2023-08-30,2023-06-30,5429775211.74
2023-10-25,2023-09-30,6264078411.86
2024-04-25,2023-12-31,7013276681.65
2024-04-25,2024-03-31,840642940.43
2024-08-28,2024-06-30,1626477968.99
2024-10-25,2024-09-30,2241719512.46
2025-04-23,2024-12-31,3477986138.28
2025-04-23,2025-03-31,669889807.5
2025-08-13,2025-06-30,1929423607.37
2025-10-11,2025-09-30,2529254994.89
