date,period,value
2020-04-29,2020-03-31,169163359.47
2020-08-29,2020-06-30,168987359.47
2020-10-30,2020-09-30,168672855.87
2021-04-29,2020-12-31,146970655.87
2021-04-29,2021-03-31,141370755.87
2021-08-28,2021-06-30,141264255.87
2021-10-29,2021-09-30,141220255.87
2022-04-26,2021-12-31,114070155.87
2022-04-26,2022-03-31,108302575.87
2022-08-30,2022-06-30,108258675.87
2022-10-28,2022-09-30,108225918.87
2023-04-27,2022-12-31,86693918.87
2023-04-27,2023-03-31,81110536.15
2023-08-29,2023-06-30,81058502.47
2023-10-28,2023-09-30,80873502.47
2024-04-18,2023-12-31,58321902.47
2024-04-30,2024-03-31,52693902.47
2024-08-31,2024-06-30,52117902.47
2024-10-31,2024-09-30,51504902.47
2025-04-29,2024-12-31,30448902.47
2025-04-29,2025-03-31,26465352.47
2025-08-20,2025-06-30,24616552.47
2025-10-28,2025-09-30,24519952.47
