date,period,value
2020-04-29,2020-03-31,18732669412.9
2020-08-29,2020-06-30,18638886914.96
2020-10-30,2020-09-30,18850728631.78
2021-04-29,2020-12-31,19405184041.87
2021-04-29,2021-03-31,20648262292.01
2021-08-28,2021-06-30,20788428648.4
2021-10-29,2021-09-30,20610219930.51
2022-04-26,2021-12-31,20669821932.37
2022-04-26,2022-03-31,20876285320.79
2022-08-30,2022-06-30,20767717760.67
2022-10-28,2022-09-30,21456439423.42
2023-04-27,2022-12-31,20987557942.78
2023-04-27,2023-03-31,21217453800.45
2023-08-29,2023-06-30,21499473733.33
2023-10-28,2023-09-30,21327451721.3
2024-04-18,2023-12-31,21284059965.59
2024-04-30,2024-03-31,20641212599.46
2024-08-31,2024-06-30,20473636161.49
2024-10-31,2024-09-30,20551881360.73
2025-04-29,2024-12-31,21443833845.51
2025-04-29,2025-03-31,22852348246.37
2025-08-20,2025-06-30,22329308063.2
2025-10-28,2025-09-30,23900392306.82
