date,period,value
2020-04-29,2020-03-31,179917121.36
2020-08-29,2020-06-30,206770327.64
2020-10-30,2020-09-30,229306456.15
2021-04-29,2020-12-31,243220587.71
2021-04-29,2021-03-31,252436835.79
2021-08-28,2021-06-30,272259584.19
2021-10-29,2021-09-30,258170338.71
2022-04-26,2021-12-31,277118001.6
2022-04-26,2022-03-31,257663893.56
2022-08-30,2022-06-30,248401926.13
2022-10-28,2022-09-30,237732600.04
2023-04-27,2022-12-31,245071621.56
2023-04-27,2023-03-31,264169505.57
2023-08-29,2023-06-30,261602042.01
2023-10-28,2023-09-30,245083033.61
2024-04-18,2023-12-31,260800581.83
2024-04-30,2024-03-31,235891572.68
2024-08-31,2024-06-30,244442612.57
2024-10-31,2024-09-30,293786684.68
2025-04-29,2024-12-31,307983119.84
2025-04-29,2025-03-31,297326798.98
