date,period,value
2020-04-29,2020-03-31,40292199.26
2020-08-29,2020-06-30,65099402.01
2020-10-30,2020-09-30,66877238.11
2021-04-29,2020-12-31,70634465.97
2021-04-29,2021-03-31,1487363.78
2021-08-28,2021-06-30,2991253.81
2021-10-29,2021-09-30,3989850.66
2022-04-26,2021-12-31,17419999.74
2022-04-26,2022-03-31,224377.79
2022-08-30,2022-06-30,116111493.18
2022-10-28,2022-09-30,116111493.18
2023-04-27,2022-12-31,159754317.53
2023-04-27,2023-03-31,440437.5
2023-08-29,2023-06-30,45827043.75
2023-10-28,2023-09-30,45827043.75
2024-04-18,2023-12-31,58427043.75
2025-04-29,2024-12-31,4200000.0
